29.812427,0.20361328125,0.468017578125,-0.866455078125,Unknown
29.826410,0.2041015625,0.45458984375,-0.861083984375,Unknown
29.843917,0.20751953125,0.463623046875,-0.8583984375,Unknown
29.878928,0.207275390625,0.460205078125,-0.85595703125,Unknown
29.879911,0.20654296875,0.45947265625,-0.8681640625,Unknown
29.912426,0.205078125,0.454345703125,-0.865966796875,Unknown
29.913926,0.20751953125,0.461181640625,-0.864501953125,Unknown
29.946424,0.20751953125,0.458740234375,-0.865478515625,Unknown
29.947426,0.2080078125,0.46142578125,-0.8642578125,Unknown
29.961413,0.208740234375,0.465087890625,-0.864013671875,Unknown
29.993912,0.208251953125,0.458251953125,-0.857421875,Unknown
29.994912,0.201171875,0.462158203125,-0.856201171875,Unknown
30.002427,0.201416015625,0.46044921875,-0.85498046875,Unknown
30.034927,0.206787109375,0.465087890625,-0.865234375,Unknown
30.036413,0.20458984375,0.468017578125,-0.855224609375,Unknown
30.069426,0.2041015625,0.465576171875,-0.856689453125,Unknown
30.070422,0.206787109375,0.46435546875,-0.855224609375,Unknown
30.103925,0.20166015625,0.456787109375,-0.871826171875,Unknown
30.104926,0.2021484375,0.462158203125,-0.873779296875,Unknown
30.112426,0.203857421875,0.460693359375,-0.86767578125,Unknown
30.146424,0.20703125,0.459228515625,-0.864013671875,Unknown
30.147412,0.206298828125,0.464599609375,-0.858642578125,Unknown
30.180753,0.205810546875,0.456787109375,-0.8623046875,Unknown
30.181249,0.202880859375,0.46435546875,-0.86572265625,Unknown
30.215262,0.20751953125,0.4658203125,-0.857421875,Unknown
30.216255,0.207275390625,0.460693359375,-0.851806640625,Unknown
30.222764,0.21337890625,0.46240234375,-0.853759765625,Unknown
30.255262,0.214111328125,0.462890625,-0.859375,Unknown
30.256256,0.2109375,0.45849609375,-0.869140625,Unknown
30.288766,0.204345703125,0.45166015625,-0.872314453125,Unknown
30.290261,0.210693359375,0.46337890625,-0.872314453125,Unknown
30.322760,0.205810546875,0.467529296875,-0.872802734375,Unknown
30.323752,0.200927734375,0.452880859375,-0.86962890625,Unknown
30.356265,0.200439453125,0.457763671875,-0.85693359375,Unknown
30.357755,0.198974609375,0.458740234375,-0.84765625,Unknown
30.371265,0.1982421875,0.4580078125,-0.846923828125,Unknown
30.427750,0.2021484375,0.463134765625,-0.84716796875,Unknown
30.429749,0.20068359375,0.461181640625,-0.851318359375,Unknown
30.431253,0.1904296875,0.443115234375,-0.889892578125,Unknown
30.465252,0.18798828125,0.453369140625,-0.902587890625,Unknown
30.466253,0.197021484375,0.435546875,-0.922607421875,Unknown
30.498751,0.2275390625,0.457763671875,-0.887939453125,Unknown
30.499749,0.2314453125,0.433837890625,-0.860107421875,Unknown
30.507769,0.23388671875,0.45556640625,-0.860107421875,Unknown
30.540114,0.2080078125,0.468017578125,-0.872314453125,Unknown
30.541104,0.221435546875,0.451904296875,-0.86767578125,Unknown
30.574114,0.21533203125,0.40771484375,-0.916748046875,Unknown
30.575105,0.239501953125,0.43798828125,-0.961669921875,Unknown
30.607614,0.261962890625,0.570556640625,-0.845947265625,Unknown
30.608602,0.223876953125,0.5068359375,-0.8515625,Unknown
30.641099,0.311279296875,0.39501953125,-0.9111328125,Unknown
30.642598,0.365966796875,0.4267578125,-0.934326171875,Unknown
30.650114,0.396484375,0.553955078125,-0.958251953125,Unknown
30.682616,0.49072265625,0.646484375,-0.923828125,Unknown
30.684103,0.23681640625,0.72607421875,-0.82177734375,Unknown
30.717614,0.462890625,0.46337890625,-0.9501953125,Unknown
30.719099,0.62158203125,0.740234375,-0.89990234375,Start
30.752614,0.612060546875,0.838134765625,-0.951171875,Finish
30.753614,0.6904296875,0.935791015625,-0.905029296875,Unknown
30.767598,0.69189453125,0.99560546875,-0.843994140625,Unknown
30.800115,0.683837890625,1.05859375,-0.832763671875,Unknown
30.801609,0.67236328125,1.142822265625,-0.839599609375,Unknown
30.807613,0.595703125,1.171875,-0.818359375,Unknown
30.840114,0.5341796875,1.158203125,-0.702880859375,Unknown
30.841612,0.420654296875,1.171142578125,-0.552734375,Unknown
30.874098,0.2802734375,1.17822265625,-0.537841796875,Unknown
30.875098,0.243896484375,1.164794921875,-0.47900390625,Unknown
30.907614,0.16357421875,1.267333984375,-0.499267578125,Unknown
30.908613,0.052490234375,1.293212890625,-0.560791015625,Unknown
30.941602,-0.12060546875,1.263916015625,-0.61181640625,Unknown
30.942614,-0.262451171875,1.2958984375,-0.553466796875,Unknown
30.950115,-0.349365234375,1.302978515625,-0.421142578125,Unknown
30.982615,-0.42724609375,1.1875,-0.357177734375,Unknown
30.984108,-0.517333984375,1.039306640625,-0.45458984375,Unknown
31.017615,-0.581298828125,1.0166015625,-0.519775390625,Unknown
31.019100,-0.65625,0.949462890625,-0.54443359375,Unknown
31.067599,-0.685546875,0.886962890625,-0.548095703125,Unknown
31.069114,-0.690185546875,0.92822265625,-0.50537109375,Unknown
31.070115,-0.695068359375,0.8603515625,-0.49169921875,Unknown
31.076615,-0.74853515625,0.87109375,-0.452392578125,Unknown
31.109114,-0.726806640625,0.78515625,-0.421630859375,Unknown
31.110113,-0.73876953125,0.6416015625,-0.453857421875,Unknown
31.144114,-0.738037109375,0.640625,-0.3994140625,Unknown
31.145114,-0.68701171875,0.597900390625,-0.32666015625,Unknown
31.159114,-0.70947265625,0.528076171875,-0.274169921875,Unknown
31.191620,-0.6689453125,0.4765625,-0.282470703125,Unknown
31.192616,-0.6318359375,0.42431640625,-0.23388671875,Unknown
31.225116,-0.615966796875,0.41748046875,-0.1962890625,Unknown
31.226614,-0.60009765625,0.396484375,-0.13818359375,Unknown
31.234114,-0.6025390625,0.367919921875,-0.14697265625,Unknown
31.267614,-0.59228515625,0.394775390625,-0.17431640625,Unknown
31.268619,-0.602783203125,0.381591796875,-0.163818359375,Unknown
31.301616,-0.629150390625,0.35107421875,-0.072021484375,Unknown
31.302615,-0.618408203125,0.26904296875,-0.075927734375,Unknown
31.336616,-0.635986328125,0.15283203125,-0.134521484375,Unknown
31.337615,-0.626220703125,0.131103515625,-0.141357421875,Unknown
31.345099,-0.6630859375,0.04736328125,-0.1689453125,Unknown
31.380115,-0.634033203125,0.017578125,-0.219970703125,Unknown
31.381615,-0.627685546875,-0.005615234375,-0.21728515625,Unknown
31.414106,-0.598388671875,-0.05419921875,-0.241943359375,Unknown
31.415114,-0.60986328125,-0.0517578125,-0.2939453125,Unknown
31.447614,-0.620849609375,-0.039794921875,-0.26025390625,Unknown
31.449107,-0.662353515625,-0.052490234375,-0.255615234375,Unknown
31.456615,-0.687255859375,0.071044921875,-0.146484375,Unknown
31.489107,-0.740966796875,0.1552734375,-0.101318359375,Unknown
31.490114,-0.77734375,0.187255859375,-0.135986328125,Unknown
31.524112,-0.8203125,0.162353515625,-0.157958984375,Unknown
31.525115,-0.831787109375,0.18798828125,-0.12353515625,Unknown
31.557615,-0.871337890625,0.178955078125,-0.1591796875,Unknown
31.559108,-0.884521484375,0.139404296875,-0.214599609375,Unknown
31.574115,-0.908203125,0.105224609375,-0.21533203125,Unknown
31.581618,-0.933349609375,0.109130859375,-0.17822265625,Unknown
31.614115,-0.927490234375,0.09765625,-0.177001953125,Unknown
31.615114,-0.920166015625,0.08740234375,-0.1640625,Unknown
31.648615,-0.907958984375,0.109619140625,-0.1337890625,Unknown
31.650115,-0.9267578125,0.1181640625,-0.0966796875,Unknown
31.707616,-0.939697265625,0.124267578125,-0.03515625,Unknown
31.709122,-0.937744140625,0.122802734375,-0.0048828125,Unknown
31.710123,-0.93994140625,0.158447265625,-0.00341796875,Unknown
31.711616,-0.94873046875,0.16552734375,0.001953125,Unknown
31.745114,-0.958984375,0.18310546875,0.05615234375,Unknown
